task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action,create_bash_wrapper_time,create_request_time,submit_to_scheduler_time,submit_to_k8s_time
161,siena09,a6/de9849,nf-a6de9849092e429c2ea5809666d2374e-db237,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4me1_LAPC4_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791496702,1759791666000,1759791756000,259298,89000,-,103.7,0.5,1037295616,4832825344,1037295616,4899938304,1122065940,1744306,2157734,5503,0,2281472,5,3,wow://input/data/work/a6/de9849092e429c2ea5809666d2374e,true,-,-,-,3,17
190,siena11,80/24a206,nf-8024a206828ea37cb13e52c98155e347-21587,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791498778,1759791662000,1759791759000,260222,96000,-,102.8,0.5,1038196736,4764663808,1038196736,4765962240,1201121048,1732435,2312144,5468,0,2260992,5,4,wow://input/data/work/80/24a206828ea37cb13e52c98155e347,true,-,-,-,3,76
203,siena07,2c/09cf93,nf-2c09cf93d996b955eb703af87c18f936-e826a,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791499494,1759791682000,1759791770000,270506,87000,-,103.3,0.5,1075314688,4772388864,1075314688,4772392960,1122041987,1755143,2157690,5502,0,2306048,4,2,wow://input/data/work/2c/09cf93d996b955eb703af87c18f936,true,-,-,-,34,25
177,siena09,83/363c07,nf-83363c07b243ccf8dc0b80a47edea7b6-2f9ae,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,Med1_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791497768,1759791758000,1759791841000,343232,81000,-,104.0,0.5,1085480960,4908711936,1085804544,4939767808,1071482273,1738150,2058942,5493,0,2232320,5,2,wow://input/data/work/83/363c07b243ccf8dc0b80a47edea7b6,true,-,-,-,3,74
93,siena15,eb/f45c2d,nf-ebf45c2d6ab04fb99bccb07b9c10b5ae-2b209,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791491795,1759791755000,1759791844000,352205,87000,-,104.1,0.5,1037406208,4696502272,1038024704,4763615232,1118131274,1750455,2150049,5509,0,2273280,5,2,wow://input/data/work/eb/f45c2d6ab04fb99bccb07b9c10b5ae,true,-,-,-,5,80
107,siena12,c8/d1a2e4,nf-c8d1a2e4c0665e496f8016ec181f945e-29816,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_LAPC4_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_LAPC4_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791492468,1759791756000,1759791844000,351532,87000,-,103.9,0.6,1133367296,4912906240,1139638272,4916695040,1109590079,1742495,2133372,5483,0,2244608,5,2,wow://input/data/work/c8/d1a2e4c0665e496f8016ec181f945e,true,-,-,-,4,60
137,siena07,a6/78a2e5,nf-a678a2e512345a2f698200f83b8149ae-7d65d,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4m1_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791494182,1759791756000,1759791843000,348818,86000,-,103.6,0.5,1090088960,4908711936,1090895872,4939767808,1111101962,1756280,2136321,5517,0,2301952,4,2,wow://input/data/work/a6/78a2e512345a2f698200f83b8149ae,true,-,-,-,3,76
141,siena09,ee/8a6ee7,nf-ee8a6ee7ad798aaddbe440c72a4453a0-77dd2,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4m1_VCaP_Control_REP4_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Control_REP4_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791494393,1759791760000,1759791844000,349607,83000,-,103.9,0.5,1042718720,4903084032,1043238912,4903088128,1067259494,1756337,2050692,5521,0,2256896,5,2,wow://input/data/work/ee/8a6ee7ad798aaddbe440c72a4453a0,true,-,-,-,3,97
138,siena14,bd/21a57a,nf-bd21a57a5263ab54dc0fbec72318a2a6-77dd2,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4m1_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791495222,1759791758000,1759791842000,346778,83000,-,104.5,0.5,1044389888,4834922496,1044389888,4899938304,1079047676,1757152,2073715,5525,0,2260992,5,2,wow://input/data/work/bd/21a57a5263ab54dc0fbec72318a2a6,true,-,-,-,4,824
154,siena07,73/b841c8,nf-73b841c8999e29754c592ad78fe7dc9c-6c232,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4me1_LAPC4_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791496377,1759791757000,1759791845000,348623,87000,-,104.1,0.5,1039347712,4764663808,1039347712,4831776768,1100961633,1740087,2116514,5495,0,2285568,4,1,wow://input/data/work/73/b841c8999e29754c592ad78fe7dc9c,true,-,-,-,4,82
163,siena09,47/3a0ed5,nf-473a0ed59e464c08edd5eca8ab290071-5a577,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4me1_LAPC4_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791496792,1759791756000,1759791844000,347208,86000,-,103.9,0.5,1102569472,4912906240,1103278080,4939767808,1103729367,1745656,2121923,5484,0,2301952,5,2,wow://input/data/work/47/3a0ed59e464c08edd5eca8ab290071,true,-,-,-,67,20
188,siena13,1e/70a503,nf-1e70a503dfadf5c6699c2b4801d591dc-1c22a,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,Med1_VCAP_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791498585,1759791758000,1759791842000,343415,83000,-,104.2,0.5,1043578880,4766760960,1043578880,4766765056,1086926800,1742530,2089105,5499,0,2240512,5,2,wow://input/data/work/1e/70a503dfadf5c6699c2b4801d591dc,true,-,-,-,3,85
136,siena11,93/43248a,nf-9343248a0e619db428d50928d7ee9d5f-b9d3b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4m1_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791494102,1759791761000,1759791847000,352898,85000,-,103.9,0.5,1037320192,4696502272,1039081472,4763615232,1066818101,1755327,2049830,5521,0,2260992,5,2,wow://input/data/work/93/43248a0e619db428d50928d7ee9d5f,true,-,-,-,3,14
182,siena07,7a/2388ec,nf-7a2388ec9c21a7520fc0d78117c702b8-2c0c2,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,Med1_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791498184,1759791773000,1759791853000,354816,79000,-,104.4,0.5,1040068608,4764663808,1041166336,4766027776,1066163249,1748515,2048548,5510,0,2265088,4,1,wow://input/data/work/7a/2388ec9c21a7520fc0d78117c702b8,true,-,-,-,4,85
213,siena14,66/7d2058,nf-667d20583d2ef822ceaea97a7e92ca9f-8c97f,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,RNAPII_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1759791500389,1759791620000,1759791852000,351611,232000,-,410.0,1.2,2676768768,3404451840,2718138368,3471798272,27342588420,25943205261,3728573,773747,0,1179394048,1383432,6470,wow://input/data/work/66/7d20583d2ef822ceaea97a7e92ca9f,true,-,-,-,3,87
184,siena11,07/e7f22f,nf-07e7f22fca68d2be25da203e22ea647a-12aec,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K4me1_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1759791498218,1759791628000,1759791858000,359782,230000,-,413.5,1.2,2680864768,3540770816,2717933568,3542138880,27032915371,25671739569,3639069,765321,0,1142071296,1355177,12411,wow://input/data/work/07/e7f22fca68d2be25da203e22ea647a,true,-,-,-,4,29
208,siena13,c1/453fb3,nf-c1453fb3972414f9bfbc1e9ea959ba76-0f64c,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,RNAPII_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1759791499986,1759791635000,1759791862000,362014,227000,-,402.9,1.2,2596360192,3472605184,2624307200,3539738624,26670710342,25310405822,3634937,755109,0,1144852480,1340352,3846,wow://input/data/work/c1/453fb3972414f9bfbc1e9ea959ba76,true,-,-,-,4,291
181,siena12,85/d3edd1,nf-85d3edd199f94a1283dbed79f130111b-39f1a,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,H3K4me1_LAPC4_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (H3K4me1_LAPC4_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1759791498094,1759791650000,1759791875000,376906,225000,-,417.4,1.2,2706694144,3472642048,2748018688,3540062208,26429729639,25095531362,3566586,748251,0,1118621696,1359528,6803,wow://input/data/work/85/d3edd199f94a1283dbed79f130111b,true,-,-,-,56,22
211,siena15,b2/c077aa,nf-b2c077aa8e334817e3902c9cca37b9ad-d8c52,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,RNAPII_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1759791500277,1759791698000,1759791918000,417723,220000,-,418.5,1.2,2684510208,3472658432,2722775040,3539771392,26010552591,24685519136,3526429,735452,0,1108795392,1303390,15276,wow://input/data/work/b2/c077aa8e334817e3902c9cca37b9ad,true,-,-,-,3,59
80,siena15,1b/111861,nf-1b111861907fc24666d1b9aed8b71633-b1350,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791491033,1759791846000,1759791926000,434967,79000,-,103.8,0.5,1040695296,4832825344,1040695296,4834189312,1043650604,1751347,2004637,5514,0,2269184,5,3,wow://input/data/work/1b/111861907fc24666d1b9aed8b71633,true,-,-,-,5,41
146,siena09,c4/e35f77,nf-c4e35f77829ef630f0f765fd92192a71-a5c56,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4m1_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791495674,1759791844000,1759791928000,432326,82000,-,103.5,0.5,1040605184,4764663808,1040605184,4765962240,1065213895,1756376,2046694,5503,0,2326528,5,2,wow://input/data/work/c4/e35f77829ef630f0f765fd92192a71,true,-,-,-,4,80
186,siena09,53/c759e0,nf-53c759e016b08d8f571219a30f123509-1c22a,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,Med1_VCAP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791498495,1759791847000,1759791926000,427505,78000,-,103.5,0.5,1037049856,4764663808,1037320192,4766027776,1030103267,1742409,1978178,5499,0,2228224,5,4,wow://input/data/work/53/c759e016b08d8f571219a30f123509,true,-,-,-,59,24
78,siena14,9a/5c7851,nf-9a5c7851345601280ea60f1e73d2abba-db5d4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791490986,1759791844000,1759791930000,439014,85000,-,101.5,0.5,1041588224,4900986880,1041588224,4902350848,1060088984,1749746,2036687,5471,0,2265088,5,2,wow://input/data/work/9a/5c7851345601280ea60f1e73d2abba,true,-,-,-,3,65
82,siena11,62/61ff7c,nf-6261ff7c7a9dc52430f27e93e628fcee-a295b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791491228,1759791849000,1759791932000,440772,82000,-,99.1,0.6,1145057280,4912906240,1147723776,4916228096,1011111487,1753422,1941028,5519,0,2248704,5,2,wow://input/data/work/62/61ff7c7a9dc52430f27e93e628fcee,true,-,-,-,3,39
133,siena09,3e/bace91,nf-3ebace918a541dfcece9d804d22c48e5-bfdc1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791493979,1759791847000,1759791931000,437021,83000,-,103.1,0.5,1071042560,4908711936,1071042560,4939767808,1043132509,1766378,2003569,5522,0,2326528,5,2,wow://input/data/work/3e/bace918a541dfcece9d804d22c48e5,true,-,-,-,4,80
149,siena07,4b/ec3057,nf-4bec3057d874599f1501210e96099b61-e513e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4m1_VCaP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791495699,1759791846000,1759791930000,434301,83000,-,102.0,0.5,1037582336,4696502272,1038057472,4763615232,1048620780,1753878,2014284,5498,0,2289664,4,4,wow://input/data/work/4b/ec3057d874599f1501210e96099b61,true,-,-,-,4,20
153,siena12,c9/426d33,nf-c9426d33b3c2ba9b5ea3b708da207175-5cece,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4me1_LAPC4_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791496074,1759791846000,1759791930000,433926,82000,-,103.2,0.5,1037524992,4696502272,1037524992,4763615232,1043566949,1750384,2004417,5497,0,2281472,6,2,wow://input/data/work/c9/426d33b3c2ba9b5ea3b708da207175,true,-,-,-,8,72
157,siena13,08/a8a977,nf-08a8a977eb8f4b365d043ff62e46ea38-0bcb5,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4me1_LAPC4_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791496501,1759791844000,1759791933000,436499,88000,-,99.9,0.5,1075744768,4908711936,1075744768,4975824896,1064897655,1751159,2046077,5516,0,2289664,5,2,wow://input/data/work/08/a8a977eb8f4b365d043ff62e46ea38,true,-,-,-,4,28
168,siena07,98/632313,nf-9863231321e070d45e30e5e1fdce85ef-0d514,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4me1_LAPC4_R1881_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4me1_LAPC4_R1881_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791497399,1759791848000,1759791932000,434601,83000,-,101.9,0.5,1049407488,4768858112,1049649152,4831776768,1027184285,1743660,1972422,5502,0,2289664,4,1,wow://input/data/work/98/63231321e070d45e30e5e1fdce85ef,true,-,-,-,4,88
74,siena07,32/ccaf36,nf-32ccaf368373a2a71c7b6709cb530172-9a19d,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H2Bk15ac_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H2Bk15ac_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791490783,1759791856000,1759791936000,445217,79000,-,101.5,0.5,1040912384,4832825344,1040912384,4899938304,1008898971,1745552,1936765,5500,0,2306048,4,1,wow://input/data/work/32/ccaf368373a2a71c7b6709cb530172,true,-,-,-,4,84
176,siena09,bf/2a89d3,nf-bf2a89d344935b188f8eac69716ea548-2f9ae,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,Med1_VCAP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (Med1_VCAP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791497796,1759791929000,1759792007000,509204,77000,-,104.1,0.5,1098407936,4981067776,1098407936,4981071872,1006760447,1740158,1932587,5497,0,2265088,5,2,wow://input/data/work/bf/2a89d344935b188f8eac69716ea548,true,-,-,-,4,22
197,siena09,f3/a1a440,nf-f3a1a440b83239c24ee8093fea9b2a03-63cf4,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,RNAPII_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (RNAPII_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791499085,1759791930000,1759792007000,507915,76000,-,104.0,0.6,1137651712,4912906240,1145577472,4975824896,990019791,1758221,1899891,5508,0,2256896,5,3,wow://input/data/work/f3/a1a440b83239c24ee8093fea9b2a03,true,-,-,-,58,17
41,siena07,a6/6a6499,nf-a66a6499774ce0b8fc9eb34c3ac67fcc-97b74,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791488269,1759791933000,1759792010000,521731,76000,-,104.1,0.6,1129480192,4912906240,1131634688,4914368512,977750594,1738907,1875925,5492,0,2273280,4,2,wow://input/data/work/a6/6a6499774ce0b8fc9eb34c3ac67fcc,true,-,-,-,5,74
45,siena14,22/ad238e,nf-22ad238ea9ff996346e6ba84feaaf448-6bc3e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,BRD4_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (BRD4_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791488769,1759791933000,1759792009000,520231,75000,-,104.2,0.5,1039048704,4832825344,1039048704,4899938304,975809933,1754673,1872134,5521,0,2224128,5,2,wow://input/data/work/22/ad238ea9ff996346e6ba84feaaf448,true,-,-,-,58,96
95,siena09,9d/cf58b3,nf-9dcf58b338ae6ab83cc9ca14ef1b2037-e6d2b,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791491874,1759791933000,1759792011000,519126,77000,-,103.7,0.6,1146200064,4912906240,1146200064,4917522432,963432927,1747464,1847961,5509,0,2273280,5,2,wow://input/data/work/9d/cf58b338ae6ab83cc9ca14ef1b2037,true,-,-,-,5,73
99,siena11,8c/991086,nf-8c9910869eb604e05823aa9f12f3da5b-e609a,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K18ac_VCaP_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K18ac_VCaP_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791492073,1759791934000,1759792011000,518927,76000,-,103.6,0.5,1036779520,4764663808,1036857344,4766027776,957572553,1746986,1836514,5491,0,2211840,6,3,wow://input/data/work/8c/9910869eb604e05823aa9f12f3da5b,true,-,-,-,4,66
108,siena12,c9/293bf5,nf-c9293bf5b4f1babcc3ba91c3bc0560a9-8005c,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K27ac_LAPC4_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K27ac_LAPC4_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791492583,1759791933000,1759792011000,518417,76000,-,104.6,0.6,1130582016,4912906240,1130582016,4912910336,965369113,1755698,1851722,5529,24576,2220032,5,3,wow://input/data/work/c9/293bf5b4f1babcc3ba91c3bc0560a9,true,-,-,-,4,73
142,siena15,5f/86be56,nf-5f86be56efd5f17703301d7bfe1b2fad-e5273,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC,H3K4m1_VCaP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:FASTQC (H3K4m1_VCaP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/fastqc:0.11.9--0,6,28800000,-,38654705664,1,1759791495403,1759791929000,1759792012000,516597,80000,-,99.8,0.5,1039912960,4696502272,1040044032,4763615232,1007292677,1758380,1933572,5502,0,2236416,5,2,wow://input/data/work/5f/86be56efd5f17703301d7bfe1b2fad,true,-,-,-,3,18
