task_id,hostname,hash,native_id,process,tag,name,status,exit,module,container,cpus,time,disk,memory,attempt,submit,start,complete,duration,realtime,queue,%cpu,%mem,rss,vmem,peak_rss,peak_vmem,rchar,wchar,syscr,syscw,read_bytes,write_bytes,vol_ctxt,inv_ctxt,workdir,scratch,error_action
763,siena13,4d/8157cb,nf-4d8157cbc24e1defeacad2cf51246d2a-b0093,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K4me1_LAPC4_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759860558477,1759860559000,1759860568000,9523,9000,-,149.6,0.0,6963200,164200448,6963200,231448576,1178070426,5476,36175,19,0,12288,86191,99,/input/data/work/4d/8157cbc24e1defeacad2cf51246d2a,true,-
766,siena09,fa/8e8c93,nf-fa8e8c938610364e491a71b701af2645-e5297,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H3K4me1_LAPC4_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,38654705664,1,1759860563642,1759860564000,1759860591000,27358,26000,-,474.5,2.6,5338636288,6714986496,5826850816,7128711168,2435716574,2079508477,164794,155380,0,2080309248,1213,88,/input/data/work/fa/8e8c938610364e491a71b701af2645,true,-
765,siena09,eb/61a29c,nf-eb61a29c4533f22486c5d0fcb7ff214d-2f16e,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K4me1_LAPC4_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759860558457,1759860558000,1759860595000,36543,36000,-,132.1,0.0,9355264,167870464,9355264,232685568,1178071375,47529,36175,29,0,53248,284,822,/input/data/work/eb/61a29c4533f22486c5d0fcb7ff214d,true,-
767,siena13,be/d164a3,nf-bed164a30708dc8d772e8c57d89e0e4d-d4603,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K4me1_LAPC4_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759860593430,1759860593000,1759860615000,21570,21000,-,72.7,0.0,21872640,181460992,21872640,231448576,1186146888,2587722,36422,649,4194304,2592768,90832,69,/input/data/work/be/d164a30708dc8d772e8c57d89e0e4d,true,-
769,siena09,cb/7304de,nf-cb7304de98b16c0e63e9e50b0732ae75-b5b4b,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K4me1_LAPC4_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759860618423,1759860618000,1759860619000,577,0,-,38.0,0.0,3309568,5640192,3309568,5644288,2757681,5554,269,19,0,12288,7,7,/input/data/work/cb/7304de98b16c0e63e9e50b0732ae75,true,-
183,siena07,1d/fdc771,nf-1dfdc771145c2029693955c5dbda54d4-dba5e,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,Med1_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1759853186883,1759860438000,1759860629000,7442117,190000,-,418.1,1.2,2562715648,3404500992,2608340992,3406168064,22118870420,20956835802,3039796,624830,0,967323648,1101580,4568,/input/data/work/1d/fdc771145c2029693955c5dbda54d4,true,-
770,siena13,99/5d0a0b,nf-995d0a0bdee46a68ef0720a44258f476-e0329,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K4me1_LAPC4_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759860618479,1759860619000,1759860629000,10521,10000,-,146.6,0.0,6701056,164200448,6701056,231448576,1186147015,5476,36422,19,4194304,12288,92525,49,/input/data/work/99/5d0a0bdee46a68ef0720a44258f476,true,-
185,siena14,93/e9b9bd,nf-93e9b9bdd546aa732f85b39b26b7b226-1d073,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,Med1_VCAP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1759853186980,1759860473000,1759860643000,7456020,170000,-,418.9,1.2,2479267840,3472605184,2507857920,3537641472,19753055181,18711337286,2716420,558591,0,862728192,983083,7543,/input/data/work/93/e9b9bdd546aa732f85b39b26b7b226,true,-
768,siena14,5d/40dad8,nf-5d40dad8d9acc06d77794d605ea84a27-802f0,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K4me1_LAPC4_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759860618492,1759860619000,1759860655000,36508,36000,-,141.4,0.0,9347072,167870464,9347072,232685568,1186147972,47405,36422,29,4194304,53248,208,254,/input/data/work/5d/40dad8d9acc06d77794d605ea84a27,true,-
187,siena11,9f/6971b7,nf-9f6971b74c22618df91208d3c804edcc-c32de,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,Med1_VCAP_Daro_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Daro_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1759853187073,1759860486000,1759860668000,7480927,181000,-,418.4,1.2,2557120512,3472605184,2604498944,3474034688,21018589273,19912183652,2896355,594045,0,919257088,1046361,3763,/input/data/work/9f/6971b74c22618df91208d3c804edcc,true,-
191,siena13,ed/4f69ed,nf-ed4f69edcba22785c4e646b6d11144a9-7a238,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,Med1_VCAP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1759853187201,1759860517000,1759860698000,7510799,180000,-,412.8,1.2,2458341376,3472609280,2496819200,3537952768,21018429528,19917513548,2879780,594321,0,914141184,1031262,6302,/input/data/work/ed/4f69edcba22785c4e646b6d11144a9,true,-
189,siena12,f4/9c65d8,nf-f49c65d81b1b5fe38f14a3f5a3b4d73e-9f98d,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,Med1_VCAP_Daro_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_Daro_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1759853187111,1759860507000,1759860715000,7527889,206000,-,418.2,1.2,2577002496,3404496896,2628501504,3471609856,23983449577,22732685841,3294144,677471,0,1044226048,1222257,4154,/input/data/work/f4/9c65d81b1b5fe38f14a3f5a3b4d73e,true,-
193,siena09,5b/490a09,nf-5b490a0941db9fde959ede0d681e9fee-95e4a,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,Med1_VCAP_R1881_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (Med1_VCAP_R1881_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1759853187274,1759860571000,1759860771000,7583726,199000,-,418.3,1.2,2541256704,3548872704,2572165120,3552927744,23074056223,21862007025,3170588,651517,0,1010876416,1150331,8267,/input/data/work/5b/490a0941db9fde959ede0d681e9fee,true,-
198,siena14,72/9e0016,nf-729e0016a14d5cb9ba71758332629268-2ec35,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,RNAPII_VCaP_Control_REP1_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Control_REP1_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1759853187499,1759860648000,1759860852000,7664501,203000,-,422.1,1.2,2613542912,3621232640,2650906624,3684171776,24076845429,22842301332,3267449,680755,0,1029402624,1241094,2476,/input/data/work/72/9e0016a14d5cb9ba71758332629268,true,-
201,siena13,21/e60143,nf-21e6014330382946b18c2a7371c28e33-16d98,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,RNAPII_VCaP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1759853187572,1759860701000,1759860911000,7723428,209000,-,402.2,1.2,2533920768,3478614016,2561433600,3540291584,24195355785,22948618691,3312326,684838,0,1045057536,1219237,2392,/input/data/work/21/e6014330382946b18c2a7371c28e33,true,-
202,siena12,66/a786ed,nf-66a786edf1164c57dc2effa36f5194e0-c9460,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE,RNAPII_VCaP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:FASTQC_TRIMGALORE:TRIMGALORE (RNAPII_VCaP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/trim-galore:0.6.7--hdfd78af_0,12,57600000,-,77309411328,1,1759853187602,1759860717000,1759860948000,7760398,229000,-,408.8,1.2,2583363584,3548868608,2612756480,3581042688,26670681136,25310438610,3637578,755131,0,1144762368,1345039,2985,/input/data/work/66/a786edf1164c57dc2effa36f5194e0,true,-
762,siena15,e7/789419,nf-e7789419727eec2cc891fc30a1bdd430-fb935,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,H3K4me1_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4me1_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,12,57600000,-,77309411328,1,1759860558278,1759860560000,1759861039000,480722,474000,-,1148.3,5.0,10103476224,12065873920,10103787520,12197240832,15152181463,10436166466,2227566,2213063,4096,1842593792,35476,1594,/input/data/work/e7/789419727eec2cc891fc30a1bdd430,true,-
772,siena11,18/a51e2c,nf-18a51e2c16e68df17b390d74844081ef-c74ba,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,Med1_VCAP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (Med1_VCAP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,12,57600000,-,77309411328,1,1759860648282,1759860670000,1759861067000,418718,393000,-,1172.3,5.4,10910359552,12869332992,10911739904,12936355840,12479117737,7599133745,1599052,1596654,0,1399136256,24071,626,/input/data/work/18/a51e2c16e68df17b390d74844081ef,true,-
771,siena07,77/ca3509,nf-77ca3509006c3d64eaeb2079cd53c5bb-c83b4,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,Med1_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (Med1_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,12,57600000,-,77309411328,1,1759860633227,1759860633000,1759861080000,446773,443000,-,1175.5,5.4,10960117760,12801306624,10960273408,12868329472,13333134442,8518670367,1800249,1789623,0,1569316864,28477,987,/input/data/work/77/ca3509006c3d64eaeb2079cd53c5bb,true,-
780,siena13,33/3b681d,nf-333b681de3343fe6b5d2463279ad5bfd-12793,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,H3K4me1_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (H3K4me1_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,38654705664,1,1759861043296,1759861043000,1759861080000,36704,36000,-,407.2,2.9,5826695168,7127945216,5826695168,7127949312,2754595921,2326423995,174076,173519,0,2327359488,4143,936,/input/data/work/33/3b681de3343fe6b5d2463279ad5bfd,true,-
783,siena09,40/6ce7f6,nf-406ce7f60aaec35bbb869166d0db2184-1bba2,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,H3K4me1_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (H3K4me1_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759861083401,1759861083000,1759861099000,15599,13000,-,120.4,0.0,18014208,177225728,18014208,231448576,1413751795,2434585,43367,612,4194304,2441216,80234,170,/input/data/work/40/6ce7f60aaec35bbb869166d0db2184,true,-
784,siena12,0c/eb3aa9,nf-0ceb3aa9c96fbc485e0b37f92c7f4ed7-03849,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,H3K4me1_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (H3K4me1_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759861103414,1759861104000,1759861104000,586,0,-,78.4,0.0,3231744,5640192,3231744,5644288,2604570,5574,267,19,4198400,12288,6,6,/input/data/work/0c/eb3aa9c96fbc485e0b37f92c7f4ed7,true,-
781,siena14,e1/880701,nf-e18807014930004505dd02514bfee983-b09da,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,Med1_VCAP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (Med1_VCAP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,38654705664,1,1759861076720,1759861077000,1759861103000,26280,25000,-,462.4,2.6,5339258880,6714986496,5827248128,7128834048,2344044850,2004764964,160490,141233,0,2005471232,4250,765,/input/data/work/e1/8807014930004505dd02514bfee983,true,-
782,siena13,ff/1a0e1d,nf-ff1a0e1d530b575b5d5e826d081914d1-2b596,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT,Med1_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_SORT (Med1_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,6,28800000,-,38654705664,1,1759861083265,1759861083000,1759861114000,30735,28000,-,443.7,2.6,5338959872,6714986496,5827215360,7128784896,2516438863,2136117279,165767,151232,0,2136870912,3146,1354,/input/data/work/ff/1a0e1d530b575b5d5e826d081914d1,true,-
785,siena15,18/91d443,nf-1891d443bd06872f48191a851906e307-76a99,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,H3K4me1_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (H3K4me1_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759861103436,1759861103000,1759861114000,10564,10000,-,143.7,0.0,6971392,164200448,6971392,231448576,1413751932,5500,43367,19,0,12288,111225,165,/input/data/work/18/91d443bd06872f48191a851906e307,true,-
787,siena14,a9/7160c0,nf-a97160c0080abaacb70889b5da5cceab-fb620,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,Med1_VCAP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (Med1_VCAP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759861113010,1759861113000,1759861121000,7990,8000,-,153.8,0.0,22290432,181727232,22290432,231448576,1059445748,2366561,32555,595,4198400,2371584,75494,51,/input/data/work/a9/7160c0080abaacb70889b5da5cceab,true,-
788,siena13,cd/b77c9e,nf-cdb77c9eff4052b32ac34e4c51a99309-f6244,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX,Med1_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:SAMTOOLS_INDEX (Med1_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759861118354,1759861118000,1759861127000,8646,9000,-,155.0,0.0,23289856,182874112,23289856,231448576,1188496336,2270323,36493,572,0,2277376,89777,218,/input/data/work/cd/b77c9eff4052b32ac34e4c51a99309,true,-
789,siena12,f4/815a77,nf-f4815a7748d5bdcedd8c8defae5b54ea-221ca,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,Med1_VCAP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759861123364,1759861123000,1759861124000,636,0,-,44.1,0.0,3244032,5640192,3244032,5644288,2536518,5552,266,19,0,12288,7,6,/input/data/work/f4/815a7748d5bdcedd8c8defae5b54ea,true,-
790,siena14,13/203478,nf-13203478a9124bcdf66c36c6b23f4daa-c9eca,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,Med1_VCAP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759861123350,1759861123000,1759861131000,7650,8000,-,148.9,0.0,6926336,164200448,6926336,231448576,1059445875,5482,32555,19,0,12288,81542,34,/input/data/work/13/203478a9124bcdf66c36c6b23f4daa,true,-
793,siena11,c9/859a25,nf-c9859a25eed043137178470e5299e738-e86da,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS,Med1_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (Med1_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759861128383,1759861128000,1759861129000,617,0,-,49.8,0.0,3239936,5640192,3239936,5644288,2440276,5554,264,19,0,12288,6,5,/input/data/work/c9/859a25eed043137178470e5299e738,true,-
794,siena12,5a/b99368,nf-5ab99368d7c1be50a6f174c16a6026cc-374ad,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT,Med1_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (Med1_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759861128360,1759861128000,1759861137000,8640,8000,-,146.1,0.0,6995968,164200448,6995968,231448576,1188496687,5500,36493,19,0,12288,89436,152,/input/data/work/5a/b99368d7c1be50a6f174c16a6026cc,true,-
786,siena09,a2/c72dab,nf-a2c72dabe9f27b9188b91adeab220d4e-2e574,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,H3K4me1_LAPC4_R1881_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (H3K4me1_LAPC4_R1881_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759861103392,1759861103000,1759861145000,41608,41000,-,141.1,0.0,9359360,167870464,9359360,232685568,1413752675,48685,43367,29,8388608,53248,142,163,/input/data/work/a2/c72dabe9f27b9188b91adeab220d4e,true,-
695,siena09,64/8490dd,nf-648490ddce5bccec2904372a6c3ba036-5f6de,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM,H3K4m1_VCaP_Daro_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BWA_MEM (H3K4m1_VCaP_Daro_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/mulled-v2-fe8faa35dbf6dc65a0f7f5d4ea12e31a79f73e40:8110a70be2bfe7f75a2ea7f2a89cda4cc7732095-0,12,57600000,-,77309411328,1,1759859688275,1759860773000,1759861154000,1465725,377000,-,1172.3,5.0,10152976384,12065935360,10153828352,12197302272,13034890215,8173037314,1731607,1726939,0,1466339328,26001,477,/input/data/work/64/8490ddce5bccec2904372a6c3ba036,true,-
791,siena15,57/776213,nf-577762136526399236350ca63f6b5117-c866c,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,Med1_VCAP_Control_REP3_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_Control_REP3_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759861123377,1759861123000,1759861154000,30623,30000,-,139.7,0.0,8290304,166821888,8290304,232685568,1059446609,49276,32555,29,4194304,53248,154,176,/input/data/work/57/7762136526399236350ca63f6b5117,true,-
792,siena07,a1/8700a0,nf-a18700a0971df4b86c48d5b32b4a14b5-05561,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS,Med1_VCAP_Control_REP2_T1,NFCORE_CHIPSEQ:CHIPSEQ:ALIGN_BWA_MEM:BAM_SORT_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (Med1_VCAP_Control_REP2_T1),COMPLETED,0,-,quay.io/biocontainers/samtools:1.15.1--h1170115_0,2,14400000,-,12884901888,1,1759861128398,1759861129000,1759861162000,33602,33000,-,141.4,0.0,8290304,166821888,8290304,232865792,1188497418,49482,36493,29,0,53248,293,363,/input/data/work/a1/8700a0971df4b86c48d5b32b4a14b5,true,-
