Solved in 271ms ( 7 vars ) + solution is: OPTIMAL
Solved in 7ms ( 7 vars ) + solution is: OPTIMAL
Solved in 10ms ( 7 vars ) + solution is: OPTIMAL
Solved in 6ms ( 6 vars ) + solution is: OPTIMAL
Solved in 5ms ( 7 vars ) + solution is: OPTIMAL
Solved in 5ms ( 7 vars ) + solution is: OPTIMAL
Solved in 5ms ( 6 vars ) + solution is: OPTIMAL
Solved in 4ms ( 7 vars ) + solution is: OPTIMAL
Solved in 4ms ( 6 vars ) + solution is: OPTIMAL
Solved in 5ms ( 5 vars ) + solution is: OPTIMAL
Solved in 6ms ( 4 vars ) + solution is: OPTIMAL
Solved in 4ms ( 6 vars ) + solution is: OPTIMAL
Solved in 5ms ( 5 vars ) + solution is: OPTIMAL
Solved in 5ms ( 3 vars ) + solution is: OPTIMAL
Solved in 7ms ( 2 vars ) + solution is: OPTIMAL
Solved in 5ms ( 5 vars ) + solution is: OPTIMAL
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
Solved in 7ms ( 4 vars ) + solution is: OPTIMAL
Solved in 4ms ( 4 vars ) + solution is: OPTIMAL
Solved in 4ms ( 3 vars ) + solution is: OPTIMAL
Solved in 3ms ( 3 vars ) + solution is: OPTIMAL
Solved in 4ms ( 2 vars ) + solution is: OPTIMAL
Solved in 7ms ( 2 vars ) + solution is: OPTIMAL
Solved in 20ms ( 1 vars ) + solution is: OPTIMAL
Solved in 27ms ( 1 vars ) + solution is: OPTIMAL
Solved in 6ms ( 20 vars ) + solution is: OPTIMAL
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (NC_007605_1-171823)";"siena11";"1";"finished(0)";1768056090183
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (17_1-81195210)";"siena11";"1";"start";1768056090213
Solved in 5ms ( 3 vars ) + solution is: OPTIMAL
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (16_1-90354753)";"siena14";"1";"finished(0)";1768056090374
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (21_1-48129895)";"siena14";"1";"start";1768056090389
Solved in 4ms ( 1 vars ) + solution is: OPTIMAL
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (14_1-107349540)";"siena12";"1";"finished(0)";1768056090450
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (11_1-135006516)";"siena12";"1";"start";1768056090462
Solved in 3ms ( 2 vars ) + solution is: OPTIMAL
"NFCORE_SAREK:SAREK:PREPARE_INTERVALS:TABIX_BGZIPTABIX_INTERVAL_SPLIT (11_1-135006516)";"siena15";"1";"finished(0)";1768056090695
