Solved in 204ms ( 821 vars ) + solution is: OPTIMAL
Solved in 211ms ( 820 vars ) + solution is: OPTIMAL
Solved in 209ms ( 819 vars ) + solution is: OPTIMAL
Solved in 162ms ( 818 vars ) + solution is: OPTIMAL
Solved in 208ms ( 817 vars ) + solution is: OPTIMAL
Solved in 209ms ( 816 vars ) + solution is: OPTIMAL
Solved in 201ms ( 815 vars ) + solution is: OPTIMAL
Solved in 209ms ( 814 vars ) + solution is: OPTIMAL
Solved in 216ms ( 813 vars ) + solution is: OPTIMAL
Solved in 204ms ( 812 vars ) + solution is: OPTIMAL
Solved in 219ms ( 811 vars ) + solution is: OPTIMAL
Solved in 211ms ( 810 vars ) + solution is: OPTIMAL
Solved in 198ms ( 809 vars ) + solution is: OPTIMAL
Solved in 234ms ( 808 vars ) + solution is: OPTIMAL
Solved in 233ms ( 807 vars ) + solution is: OPTIMAL
Solved in 217ms ( 806 vars ) + solution is: OPTIMAL
Solved in 190ms ( 805 vars ) + solution is: OPTIMAL
